Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
,42.9334,14.90938,-2.074344,YELLOW,-1.644492,0.7340006,-1.108968,6,5,2.039844,0.5884032
,42.94452,14.90938,-2.074344,YELLOW,-1.644492,0.7340006,-1.108968,6,5,0,0
,42.95563,14.90938,-2.074344,YELLOW,-1.644534,0.7339944,-1.108933,6,5,0,0
,42.96674,12.24807,-2.308876,YELLOW,-1.644534,0.7339944,-1.108933,6,5,-2.395183,-0.2110785
,42.97785,12.24807,-2.308876,GREEN,-1.644551,0.7339658,-1.108893,6,5,0,0
,42.98896,13.94743,-1.638754,GREEN,-1.644551,0.7339658,-1.108893,6,5,1.529426,0.6031094
,43.00008,13.94743,-1.638754,YELLOW,-1.644551,0.7339658,-1.108893,6,5,0,0
,43.01119,13.94743,-1.638754,YELLOW,-1.644551,0.7339658,-1.108893,6,5,0,0
,43.0223,13.94743,-1.638754,YELLOW,-1.644513,0.7338433,-1.108976,6,5,0,0
,43.03341,12.94447,-1.964323,YELLOW,-1.644513,0.7338433,-1.108976,6,5,-0.9026633,-0.2930121
,43.04453,12.94447,-1.964323,GREEN,-1.644513,0.7338433,-1.108976,6,5,0,0
,43.05564,12.94447,-1.964323,GREEN,-1.644589,0.7337799,-1.109002,6,5,0,0
,43.06675,13.4278,-2.339686,GREEN,-1.644589,0.7337799,-1.109002,6,5,0.4350011,-0.3378266
,43.07786,13.4278,-2.339686,GREEN,-1.644558,0.7335144,-1.109094,6,5,0,0
,43.08897,13.69554,-2.355073,GREEN,-1.644558,0.7335144,-1.109094,6,5,0.2409645,-0.01384814
,43.10009,13.69554,-2.355073,GREEN,-1.644558,0.7335144,-1.109094,6,5,0,0
,43.1112,13.69554,-2.355073,GREEN,-1.644558,0.7335144,-1.109094,6,5,0,0
,43.12231,13.69554,-2.355073,GREEN,-1.644558,0.7335144,-1.109094,6,5,0,0
,43.13342,13.69554,-2.355073,GREEN,-1.644555,0.7334539,-1.109075,6,5,0,0
,43.14454,14.2462,-1.751256,GREEN,-1.644555,0.7334539,-1.109075,6,5,0.495589,0.5434349
,43.15565,14.2462,-1.751256,YELLOW,-1.644733,0.7333686,-1.108991,6,5,0,0
,43.16676,13.60931,-1.871738,YELLOW,-1.644733,0.7333686,-1.108991,6,5,-0.5732014,-0.1084332
,43.17787,13.60931,-1.871738,GREEN,-1.644733,0.7333686,-1.108991,6,5,0,0
,43.18898,13.60931,-1.871738,GREEN,-1.644733,0.7333686,-1.108991,6,5,0,0
,43.2001,13.60931,-1.871738,GREEN,-1.644733,0.7333686,-1.108991,6,5,0,0
,43.21121,13.60931,-1.871738,GREEN,-1.644733,0.7333686,-1.108991,6,5,0,0
,43.22232,13.60931,-1.871738,GREEN,-1.644733,0.7333686,-1.108991,6,5,0,0
,43.23343,13.60931,-1.871738,GREEN,-1.644739,0.7333051,-1.109023,6,5,0,0
,43.24454,14.04082,-2.120253,GREEN,-1.644739,0.7333051,-1.109023,6,5,0.3883658,-0.2236637
,43.25566,14.04082,-2.120253,YELLOW,-1.644812,0.7332846,-1.108986,6,5,0,0
,43.26677,13.06714,-1.431139,YELLOW,-1.644812,0.7332846,-1.108986,6,5,-0.8763176,0.620202
,43.27788,13.06714,-1.431139,GREEN,-1.644817,0.7332871,-1.109001,6,5,0,0
,43.28899,13.97814,-2.727036,GREEN,-1.644817,0.7332871,-1.109001,6,5,0.8199002,-1.166307
,43.30011,13.97814,-2.727036,YELLOW,-1.644817,0.7332871,-1.109001,6,5,0,0
,43.31122,13.97814,-2.727036,YELLOW,-1.644798,0.7331053,-1.109095,6,5,0,0
,43.32233,11.69148,-2.176763,YELLOW,-1.644798,0.7331053,-1.109095,6,5,-2.057993,0.4952463
,43.33344,11.69148,-2.176763,GREEN,-1.644798,0.7331053,-1.109095,6,5,0,0
,43.34455,11.69148,-2.176763,GREEN,-1.644798,0.7331053,-1.109095,6,5,0,0
,43.35567,11.69148,-2.176763,GREEN,-1.644648,0.7328886,-1.109304,6,5,0,0
,43.36678,13.73443,-2.044347,GREEN,-1.644648,0.7328886,-1.109304,6,5,1.838656,0.1191746
,43.37789,13.73443,-2.044347,GREEN,-1.644648,0.7328886,-1.109304,6,5,0,0
,43.389,13.73443,-2.044347,GREEN,-1.644648,0.7328886,-1.109304,6,5,0,0
,43.40012,13.73443,-2.044347,GREEN,-1.644648,0.7328886,-1.109304,6,5,0,0
,43.41123,13.73443,-2.044347,GREEN,-1.644648,0.7328886,-1.109304,6,5,0,0
,43.42234,13.73443,-2.044347,GREEN,-1.644648,0.7328886,-1.109304,6,5,0,0
,43.43345,13.73443,-2.044347,GREEN,-1.644803,0.7329311,-1.109162,6,5,0,0
,43.44456,12.82714,-1.880396,GREEN,-1.644803,0.7329311,-1.109162,6,5,-0.8165579,0.1475552
,43.45568,12.82714,-1.880396,GREEN,-1.644803,0.7329311,-1.109162,6,5,0,0
,43.46679,12.82714,-1.880396,GREEN,-1.644803,0.7329311,-1.109162,6,5,0,0
,43.4779,12.82714,-1.880396,GREEN,-1.644796,0.7329021,-1.109227,6,5,0,0
,43.48901,14.12318,-2.097506,GREEN,-1.644848,0.73288,-1.109273,6,5,1.166435,-0.1953989
,43.50013,13.3483,-1.558963,YELLOW,-1.644848,0.73288,-1.109273,6,5,-0.6973966,0.4846889
,43.51124,13.3483,-1.558963,GREEN,-1.644848,0.73288,-1.109273,6,5,0,0
,43.52235,13.3483,-1.558963,GREEN,-1.644881,0.7327706,-1.109195,6,5,0,0
,43.53346,15.23634,-2.029544,GREEN,-1.644881,0.7327706,-1.109195,6,5,1.699239,-0.4235231
,43.54457,14.67018,-2.063416,YELLOW,-1.644881,0.7327706,-1.109195,6,5,-0.5095416,-0.03048449
,43.55569,14.67018,-2.063416,YELLOW,-1.644881,0.7327706,-1.109195,6,5,0,0
,43.5668,14.67018,-2.063416,YELLOW,-1.644912,0.7327304,-1.109194,6,5,0,0
,43.57791,13.84309,-1.231492,YELLOW,-1.644912,0.7327304,-1.109194,6,5,-0.7443855,0.7487313
,43.58902,13.84309,-1.231492,YELLOW,-1.645007,0.732558,-1.109231,6,5,0,0
,43.60014,14.13544,-1.262855,YELLOW,-1.645007,0.732558,-1.109231,6,5,0.2631131,-0.02822639
,43.61125,14.13544,-1.262855,YELLOW,-1.645007,0.732558,-1.109231,6,5,0,0
,43.62236,14.13544,-1.262855,YELLOW,-1.645071,0.7325386,-1.109241,6,5,0,0
,43.63347,13.66063,-2.378245,YELLOW,-1.645071,0.7325386,-1.109241,6,5,-0.4273227,-1.003851
,43.64458,13.66063,-2.378245,GREEN,-1.645071,0.7325386,-1.109241,6,5,0,0
,43.6557,13.66063,-2.378245,GREEN,-1.645004,0.7324419,-1.109639,6,5,0,0
,43.66681,14.50309,-2.658066,GREEN,-1.645004,0.7324419,-1.109639,6,5,0.7582094,-0.2518395
,43.67792,14.50309,-2.658066,YELLOW,-1.645004,0.7324419,-1.109639,6,5,0,0
,43.68903,14.50309,-2.658066,YELLOW,-1.644876,0.7322518,-1.109695,6,5,0,0
,43.70015,12.89333,-1.926614,YELLOW,-1.644876,0.7322518,-1.109695,6,5,-1.448779,0.6583068
,43.71126,12.89333,-1.926614,GREEN,-1.644876,0.7322518,-1.109695,6,5,0,0
,43.72237,12.89333,-1.926614,GREEN,-1.644872,0.7321547,-1.109632,6,5,0,0
,43.73348,13.8172,-2.077794,GREEN,-1.644872,0.7321547,-1.109632,6,5,0.8314797,-0.1360618
,43.74459,13.8172,-2.077794,YELLOW,-1.644872,0.7321547,-1.109632,6,5,0,0
,43.75571,13.8172,-2.077794,YELLOW,-1.644967,0.7319641,-1.109564,6,5,0,0
,43.76682,12.35406,-2.626477,YELLOW,-1.644967,0.7319641,-1.109564,6,5,-1.316826,-0.4938146
,43.77793,12.35406,-2.626477,YELLOW,-1.644967,0.7319641,-1.109564,6,5,0,0
,43.78904,12.35406,-2.626477,YELLOW,-1.644967,0.7319641,-1.109564,6,5,0,0
,43.80016,12.35406,-2.626477,YELLOW,-1.644967,0.7319641,-1.109564,6,5,0,0
,43.81127,15.16222,-1.702564,YELLOW,-1.644967,0.7319641,-1.109564,6,5,2.527346,0.8315212
,43.82238,15.16222,-1.702564,YELLOW,-1.644929,0.7318999,-1.10963,6,5,0,0
,43.83349,15.16222,-1.702564,YELLOW,-1.64494,0.7316095,-1.109679,6,5,0,0
,43.8446,14.3525,-2.078526,YELLOW,-1.64494,0.7316095,-1.109679,6,5,-0.7287454,-0.3383658
,43.85572,14.3525,-2.078526,YELLOW,-1.64494,0.7316095,-1.109679,6,5,0,0
,43.86683,14.3525,-2.078526,YELLOW,-1.64494,0.7316095,-1.109679,6,5,0,0
,43.87794,14.3525,-2.078526,YELLOW,-1.64494,0.7316095,-1.109679,6,5,0,0
,43.88905,14.3525,-2.078526,YELLOW,-1.64494,0.7316095,-1.109679,6,5,0,0
,43.90017,14.3525,-2.078526,YELLOW,-1.64494,0.7316095,-1.109679,6,5,0,0
,43.91128,14.3525,-2.078526,YELLOW,-1.64494,0.7316095,-1.109679,6,5,0,0
,43.92239,14.3525,-2.078526,YELLOW,-1.64494,0.7316095,-1.109679,6,5,0,0
,43.9335,14.3525,-2.078526,YELLOW,-1.644881,0.731449,-1.109778,6,5,0,0
,43.94461,13.81244,-1.633491,YELLOW,-1.644881,0.731449,-1.109778,6,5,-0.4860532,0.4005317
,43.95573,13.81244,-1.633491,YELLOW,-1.644928,0.7314638,-1.109766,6,5,0,0
,43.96684,13.70272,-1.956726,YELLOW,-1.644928,0.7314638,-1.109766,6,5,-0.09875593,-0.2909115
,43.97795,13.70272,-1.956726,GREEN,-1.644871,0.7313304,-1.109897,6,5,0,0
,43.98906,13.95431,-2.186211,GREEN,-1.644871,0.7313304,-1.109897,6,5,0.2264351,-0.2065361
,44.00018,13.95431,-2.186211,YELLOW,-1.644833,0.731252,-1.109926,6,5,0,0
,44.01129,13.76514,-1.791674,YELLOW,-1.644833,0.731252,-1.109926,6,5,-0.1702529,0.3550829
,44.0224,13.76514,-1.791674,GREEN,-1.644833,0.731252,-1.109926,6,5,0,0
,44.03351,13.76514,-1.791674,GREEN,-1.644905,0.7312742,-1.109834,6,5,0,0
,44.04462,13.66457,-2.511003,GREEN,-1.644905,0.7312742,-1.109834,6,5,-0.0905119,-0.6473956
,44.05574,14.52982,-1.725883,YELLOW,-1.644905,0.7312742,-1.109834,6,5,0.7787212,0.7066076
,44.06685,14.52982,-1.725883,YELLOW,-1.644783,0.7312872,-1.10983,6,5,0,0
,44.07796,14.47235,-1.633428,YELLOW,-1.644783,0.7312872,-1.10983,6,5,-0.05171642,0.08320963
,44.08907,14.47235,-1.633428,YELLOW,-1.644783,0.7312872,-1.10983,6,5,0,0
,44.10019,14.47235,-1.633428,YELLOW,-1.644724,0.7313342,-1.109872,6,5,0,0
,44.1113,13.3164,-2.315552,YELLOW,-1.644724,0.7313342,-1.109872,6,5,-1.040363,-0.613911
,44.12241,13.3164,-2.315552,GREEN,-1.644724,0.7313342,-1.109872,6,5,0,0
,44.13352,15.46059,-2.20955,GREEN,-1.644724,0.7310901,-1.110017,6,5,1.929777,0.09540102
,44.14463,14.43268,-1.74963,YELLOW,-1.644724,0.7310901,-1.110017,6,5,-0.9251252,0.4139283
,44.15575,14.43268,-1.74963,YELLOW,-1.644724,0.7310901,-1.110017,6,5,0,0
,44.16686,13.13554,-1.716379,YELLOW,-1.644537,0.731105,-1.110246,6,5,-1.167418,0.02992594
,44.17797,13.6909,-1.538551,GREEN,-1.644537,0.731105,-1.110246,6,5,0.4998213,0.1600451
,44.18908,13.6909,-1.538551,GREEN,-1.644537,0.731105,-1.110246,6,5,0,0
,44.2002,13.6909,-1.538551,GREEN,-1.644471,0.7312194,-1.110263,6,5,0,0
,44.21131,14.27423,-1.898911,GREEN,-1.644471,0.7312194,-1.110263,6,5,0.5249988,-0.3243235
,44.22242,14.27423,-1.898911,YELLOW,-1.644471,0.7312194,-1.110263,6,5,0,0
,44.23353,14.27423,-1.898911,YELLOW,-1.644449,0.7312564,-1.110254,6,5,0,0
,44.24464,14.12665,-1.935537,YELLOW,-1.644449,0.7312564,-1.110254,6,5,-0.1328281,-0.0329636
,44.25576,14.12665,-1.935537,YELLOW,-1.644449,0.7312564,-1.110254,6,5,0,0
,44.26687,14.12665,-1.935537,YELLOW,-1.644449,0.7312564,-1.110254,6,5,0,0
,44.27798,14.12665,-1.935537,YELLOW,-1.644403,0.7313577,-1.110282,6,5,0,0
,44.28909,12.74119,-1.814305,YELLOW,-1.644403,0.7313577,-1.110282,6,5,-1.246909,0.1091087
,44.30021,12.74119,-1.814305,GREEN,-1.644344,0.7313404,-1.110461,6,5,0,0
,44.31132,13.94942,-2.143622,GREEN,-1.644344,0.7313404,-1.110461,6,5,1.087402,-0.2963857
,44.32243,13.94942,-2.143622,YELLOW,-1.644344,0.7313404,-1.110461,6,5,0,0
,44.33354,13.94942,-2.143622,YELLOW,-1.644381,0.7313302,-1.110519,6,5,0,0
,44.34465,13.98317,-1.60965,YELLOW,-1.644381,0.7313302,-1.110519,6,5,0.03037634,0.4805747
,44.35577,13.98317,-1.60965,YELLOW,-1.644381,0.7313302,-1.110519,6,5,0,0
,44.36688,13.98317,-1.60965,YELLOW,-1.644381,0.7313302,-1.110519,6,5,0,0
,44.37799,13.98317,-1.60965,YELLOW,-1.644461,0.7314245,-1.110409,6,5,0,0
,44.3891,14.52412,-2.198936,YELLOW,-1.644461,0.7314245,-1.110409,6,5,0.4868523,-0.5303565
,44.40022,14.52412,-2.198936,YELLOW,-1.644461,0.7314245,-1.110409,6,5,0,0
,44.41133,14.52412,-2.198936,YELLOW,-1.644461,0.7314245,-1.110409,6,5,0,0
,44.42244,14.52412,-2.198936,YELLOW,-1.644502,0.7314531,-1.110415,6,5,0,0
,44.43355,15.14197,-1.550278,YELLOW,-1.644502,0.7314531,-1.110415,6,5,0.5560713,0.5837915
,44.44466,15.14197,-1.550278,YELLOW,-1.644454,0.731425,-1.110377,6,5,0,0
,44.45578,14.33948,-1.986494,YELLOW,-1.644454,0.731425,-1.110377,6,5,-0.7222446,-0.3925941
,44.46689,14.33948,-1.986494,YELLOW,-1.644454,0.731425,-1.110377,6,5,0,0
,44.478,14.33948,-1.986494,YELLOW,-1.644454,0.731425,-1.110377,6,5,0,0
,44.48911,14.33948,-1.986494,YELLOW,-1.644469,0.7314482,-1.110306,6,5,0,0
,44.50023,14.66834,-2.584636,YELLOW,-1.644469,0.7314482,-1.110306,6,5,0.295976,-0.5383276
,44.51134,14.66834,-2.584636,YELLOW,-1.644538,0.7315162,-1.110341,6,5,0,0
,44.52245,13.4343,-1.554766,YELLOW,-1.644538,0.7315162,-1.110341,6,5,-1.110634,0.9268831
,44.53356,13.4343,-1.554766,GREEN,-1.644538,0.7315162,-1.110341,6,5,0,0
,44.54467,13.4343,-1.554766,GREEN,-1.644439,0.7313251,-1.110389,6,5,0,0
,44.55579,14.03828,-2.120135,GREEN,-1.644439,0.7313251,-1.110389,6,5,0.5435752,-0.5088328
,44.5669,14.03828,-2.120135,YELLOW,-1.644439,0.7313251,-1.110389,6,5,0,0
,44.57801,14.03828,-2.120135,YELLOW,-1.644473,0.7313696,-1.110359,6,5,0,0
,44.58912,13.60152,-2.513263,YELLOW,-1.644473,0.7313696,-1.110359,6,5,-0.3930831,-0.3538149
,44.60023,13.60152,-2.513263,YELLOW,-1.644473,0.7313696,-1.110359,6,5,0,0
,44.61135,13.60152,-2.513263,YELLOW,-1.644502,0.7312913,-1.110449,6,5,0,0
,44.62246,12.78196,-1.837758,YELLOW,-1.644502,0.7312913,-1.110449,6,5,-0.7376049,0.6079548
,44.63357,12.78196,-1.837758,GREEN,-1.644502,0.7312913,-1.110449,6,5,0,0
,44.64468,12.78196,-1.837758,GREEN,-1.644614,0.731335,-1.110368,6,5,0,0
,44.6558,12.50375,-1.972559,GREEN,-1.644614,0.731335,-1.110368,6,5,-0.2503853,-0.1213209
,44.66691,12.50375,-1.972559,GREEN,-1.644614,0.731335,-1.110368,6,5,0,0
,44.67802,12.50375,-1.972559,GREEN,-1.644614,0.731335,-1.110368,6,5,0,0
,44.68913,12.50375,-1.972559,GREEN,-1.644679,0.7314218,-1.110337,6,5,0,0
,44.70024,15.02512,-2.261131,GREEN,-1.644679,0.7314218,-1.110337,6,5,2.269231,-0.2597148
,44.71136,15.02512,-2.261131,YELLOW,-1.644734,0.7315016,-1.110201,6,5,0,0
,44.72247,13.03561,-1.574709,YELLOW,-1.644734,0.7315016,-1.110201,6,5,-1.790561,0.6177795
,44.73358,13.03561,-1.574709,GREEN,-1.644734,0.7315016,-1.110201,6,5,0,0
,44.74469,13.03561,-1.574709,GREEN,-1.644794,0.7315145,-1.110113,6,5,0,0
,44.75581,15.92294,-2.06649,GREEN,-1.644794,0.7315145,-1.110113,6,5,2.598605,-0.4426029
,44.76692,15.92294,-2.06649,YELLOW,-1.644794,0.7315145,-1.110113,6,5,0,0
,44.77803,15.92294,-2.06649,YELLOW,-1.644706,0.7314191,-1.110234,6,5,0,0
,44.78914,14.30726,-2.336642,YELLOW,-1.644706,0.7314191,-1.110234,6,5,-1.454119,-0.2431371
,44.80025,14.30726,-2.336642,YELLOW,-1.644706,0.7314191,-1.110234,6,5,0,0
,44.81137,14.30726,-2.336642,YELLOW,-1.644897,0.7313222,-1.110119,6,5,0,0
,44.82248,12.91962,-1.951508,YELLOW,-1.644897,0.7313222,-1.110119,6,5,-1.248872,0.3466209
,44.83359,12.91962,-1.951508,GREEN,-1.644897,0.7313222,-1.110119,6,5,0,0
,44.8447,12.91962,-1.951508,GREEN,-1.644763,0.7313204,-1.110202,6,5,0,0
,44.85582,14.3802,-1.977961,GREEN,-1.644763,0.7313204,-1.110202,6,5,1.314521,-0.0238075
,44.86693,14.3802,-1.977961,YELLOW,-1.644763,0.7313204,-1.110202,6,5,0,0
,44.87804,14.3802,-1.977961,YELLOW,-1.644646,0.7313354,-1.110231,6,5,0,0
,44.88915,13.22856,-1.975051,YELLOW,-1.644646,0.7313354,-1.110231,6,5,-1.036474,0.002618372
,44.90026,13.22856,-1.975051,GREEN,-1.644646,0.7313354,-1.110231,6,5,0,0
,44.91138,13.22856,-1.975051,GREEN,-1.644561,0.7314692,-1.110202,6,5,0,0
,44.92249,13.92786,-1.613386,GREEN,-1.644561,0.7314692,-1.110202,6,5,0.629369,0.3254988
,44.9336,13.92786,-1.613386,YELLOW,-1.644561,0.7314692,-1.110202,6,5,0,0
,44.94471,13.92786,-1.613386,YELLOW,-1.64454,0.7317764,-1.110134,6,5,0,0
,44.95583,14.83204,-1.479637,YELLOW,-1.64454,0.7317764,-1.110134,6,5,0.8137624,0.1203739
,44.96694,14.83204,-1.479637,YELLOW,-1.64454,0.7317764,-1.110134,6,5,0,0
,44.97805,14.83204,-1.479637,YELLOW,-1.64454,0.7317764,-1.110134,6,5,0,0
,44.98916,14.83204,-1.479637,YELLOW,-1.64454,0.7317764,-1.110134,6,5,0,0
,45.00027,14.83204,-1.479637,YELLOW,-1.644377,0.7319435,-1.11013,6,5,0,0
,45.01139,12.10089,-1.529919,YELLOW,-1.644377,0.7319435,-1.11013,6,5,-2.45804,-0.04525391
,45.0225,12.10089,-1.529919,GREEN,-1.644377,0.7319435,-1.11013,6,5,0,0
,45.03361,12.10089,-1.529919,GREEN,-1.644377,0.7319435,-1.11013,6,5,0,0
,45.04472,12.10089,-1.529919,GREEN,-1.644377,0.7319435,-1.11013,6,5,0,0
,45.05584,12.10089,-1.529919,GREEN,-1.644259,0.7320703,-1.110007,6,5,0,0
,45.06695,16.49986,-1.80115,GREEN,-1.644259,0.7320703,-1.110007,6,5,3.95908,-0.2441078
,45.07806,16.49986,-1.80115,YELLOW,-1.644259,0.7320703,-1.110007,6,5,0,0
,45.08917,16.49986,-1.80115,YELLOW,-1.644309,0.7322886,-1.10982,6,5,0,0
,45.10028,14.79936,-1.913074,YELLOW,-1.644309,0.7322886,-1.10982,6,5,-1.53045,-0.1007312
,45.1114,14.79936,-1.913074,YELLOW,-1.644309,0.7322886,-1.10982,6,5,0,0
,45.12251,14.79936,-1.913074,YELLOW,-1.644397,0.7324415,-1.109681,6,5,0,0
,45.13362,13.67396,-2.37675,YELLOW,-1.644397,0.7324415,-1.109681,6,5,-1.012861,-0.417308
,45.14473,13.67396,-2.37675,GREEN,-1.644397,0.7324415,-1.109681,6,5,0,0
,45.15585,13.3393,-1.587195,GREEN,-1.644485,0.732574,-1.109592,6,5,-0.3011928,0.7105992
,45.16696,13.0584,-1.816903,GREEN,-1.644485,0.732574,-1.109592,6,5,-0.2528091,-0.2067377
,45.17807,13.0584,-1.816903,GREEN,-1.644485,0.732574,-1.109592,6,5,0,0
,45.18918,13.0584,-1.816903,GREEN,-1.644558,0.7327427,-1.10952,6,5,0,0
,45.20029,13.93722,-2.047983,GREEN,-1.644558,0.7327427,-1.10952,6,5,0.7909315,-0.207972
,45.21141,13.93722,-2.047983,YELLOW,-1.644558,0.7327427,-1.10952,6,5,0,0
,45.22252,13.93722,-2.047983,YELLOW,-1.644789,0.732743,-1.109338,6,5,0,0
,45.23363,13.10597,-1.744011,YELLOW,-1.644789,0.732743,-1.109338,6,5,-0.7481226,0.2735753
,45.24474,13.10597,-1.744011,GREEN,-1.644932,0.7331351,-1.109171,6,5,0,0
,45.25586,14.17541,-1.655566,GREEN,-1.644932,0.7331351,-1.109171,6,5,0.9624967,0.07960067
,45.26697,14.17541,-1.655566,YELLOW,-1.644932,0.7331351,-1.109171,6,5,0,0
,45.27808,14.17541,-1.655566,YELLOW,-1.644932,0.7331351,-1.109171,6,5,0,0
,45.28919,14.17541,-1.655566,YELLOW,-1.644913,0.7335303,-1.108985,6,5,0,0
,45.3003,13.47004,-1.908684,YELLOW,-1.644913,0.7335303,-1.108985,6,5,-0.6348286,-0.2278061
,45.31142,13.47004,-1.908684,GREEN,-1.644913,0.7335303,-1.108985,6,5,0,0
,45.32253,13.47004,-1.908684,GREEN,-1.644913,0.7335303,-1.108985,6,5,0,0
,45.33364,13.47004,-1.908684,GREEN,-1.644913,0.7335303,-1.108985,6,5,0,0
,45.34475,13.47004,-1.908684,GREEN,-1.644756,0.7335374,-1.108989,6,5,0,0
,45.35587,13.68423,-1.53962,GREEN,-1.644756,0.7335374,-1.108989,6,5,0.1927706,0.332157
,45.36698,13.68423,-1.53962,GREEN,-1.644702,0.7336425,-1.108976,6,5,0,0
,45.37809,13.02516,-1.88539,GREEN,-1.644702,0.7336425,-1.108976,6,5,-0.5931681,-0.3111928
,45.3892,13.02516,-1.88539,GREEN,-1.644702,0.7336425,-1.108976,6,5,0,0
,45.40031,13.02516,-1.88539,GREEN,-1.644702,0.7336425,-1.108976,6,5,0,0
,45.41143,13.02516,-1.88539,GREEN,-1.644653,0.7338157,-1.108999,6,5,0,0
,45.42254,15.13206,-1.441013,GREEN,-1.644653,0.7338157,-1.108999,6,5,1.896213,0.3999396
,45.43365,15.13206,-1.441013,YELLOW,-1.644653,0.7338157,-1.108999,6,5,0,0
,45.44476,15.13206,-1.441013,YELLOW,-1.64475,0.7341031,-1.108898,6,5,0,0
,45.45588,14.18256,-1.654497,YELLOW,-1.64475,0.7341031,-1.108898,6,5,-0.85455,-0.1921362
,45.46699,14.18256,-1.654497,YELLOW,-1.64475,0.7341031,-1.108898,6,5,0,0
,45.4781,14.18256,-1.654497,YELLOW,-1.64475,0.7341031,-1.108898,6,5,0,0
,45.48921,14.18256,-1.654497,YELLOW,-1.64475,0.7341031,-1.108898,6,5,0,0
,45.50032,14.18256,-1.654497,YELLOW,-1.64475,0.7341031,-1.108898,6,5,0,0
,45.51144,14.18256,-1.654497,YELLOW,-1.64475,0.7341031,-1.108898,6,5,0,0
,45.52255,14.18256,-1.654497,YELLOW,-1.64475,0.7341031,-1.108898,6,5,0,0
,45.53366,14.18256,-1.654497,YELLOW,-1.64475,0.7341031,-1.108898,6,5,0,0
,45.54477,14.18256,-1.654497,YELLOW,-1.644664,0.7343085,-1.10885,6,5,0,0
,45.55589,12.25249,-1.586376,YELLOW,-1.644664,0.7343085,-1.10885,6,5,-1.737068,0.06130875
,45.567,12.25249,-1.586376,GREEN,-1.644664,0.7343085,-1.10885,6,5,0,0
,45.57811,12.25249,-1.586376,GREEN,-1.644664,0.7343085,-1.10885,6,5,0,0
,45.58922,12.25249,-1.586376,GREEN,-1.64466,0.7345202,-1.108751,6,5,0,0
,45.60033,14.07484,-2.3456,GREEN,-1.64466,0.7345202,-1.108751,6,5,1.640117,-0.6833011
,45.61145,14.07484,-2.3456,YELLOW,-1.64466,0.7345202,-1.108751,6,5,0,0
,45.62256,14.07484,-2.3456,YELLOW,-1.64466,0.7345202,-1.108751,6,5,0,0
,45.63367,14.07484,-2.3456,YELLOW,-1.64466,0.7345202,-1.108751,6,5,0,0
,45.64478,14.07484,-2.3456,YELLOW,-1.64466,0.7345202,-1.108751,6,5,0,0
,45.6559,14.07484,-2.3456,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.66701,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0.5156021,0.7788829
,45.67812,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.68923,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.70034,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.71146,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.72257,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.73368,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.74479,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.75591,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.76702,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.77813,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.78924,14.64773,-1.480174,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.80035,15.15213,-2.411019,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0.4539628,-0.8377599
,45.81147,15.15213,-2.411019,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.82258,15.15213,-2.411019,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.83369,15.15213,-2.411019,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.8448,15.15213,-2.411019,YELLOW,-1.644651,0.7342548,-1.108656,6,5,0,0
,45.85592,15.15213,-2.411019,YELLOW,-1.644551,0.7341034,-1.108861,6,5,0,0
,45.86703,12.64894,-1.7746,YELLOW,-1.644551,0.7341034,-1.108861,6,5,-2.252872,0.5727772
,45.87814,12.64894,-1.7746,GREEN,-1.644548,0.733986,-1.108878,6,5,0,0
,45.88925,14.5818,-2.072572,GREEN,-1.644548,0.733986,-1.108878,6,5,1.739571,-0.2681746
,45.90036,14.5818,-2.072572,YELLOW,-1.644548,0.733986,-1.108878,6,5,0,0
,45.91148,14.5818,-2.072572,YELLOW,-1.644666,0.7338756,-1.108859,6,5,0,0
,45.92259,13.66165,-1.657715,YELLOW,-1.644666,0.7338756,-1.108859,6,5,-0.8281331,0.3733706
,45.9337,13.66165,-1.657715,GREEN,-1.644666,0.7338756,-1.108859,6,5,0,0
,45.94481,13.66165,-1.657715,GREEN,-1.644666,0.7338756,-1.108859,6,5,0,0
